"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
89963,1,15,978,"Orbicella faveolata",222,"Bahamas",25.533672,-77.384523,484,683,93606,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","15.8","raw_value",NA,"",NA,NA,"Acetone"
89963,1,15,978,"Orbicella faveolata",222,"Bahamas",25.533672,-77.384523,484,683,93607,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
89963,1,15,978,"Orbicella faveolata",222,"Bahamas",25.533672,-77.384523,484,683,93608,151,"Season",10,"cat",NA,"","Jan","raw_value",NA,"",NA,NA,""
89971,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93626,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","21.3","raw_value",NA,"",NA,NA,"Measured as in Carricart-Ganivet 1993"
89971,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93627,151,"Season",10,"cat",NA,"","May","raw_value",NA,"",NA,NA,""
89975,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93634,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","11.4","raw_value",NA,"",NA,NA,"Measured as in Carricart-Ganivet 1993"
89975,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93635,151,"Season",10,"cat",NA,"","Aug","raw_value",NA,"",NA,NA,""
89976,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93636,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","12","raw_value",NA,"",NA,NA,"Measured as in Carricart-Ganivet 1993"
89976,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93637,151,"Season",10,"cat",NA,"","Aug","raw_value",NA,"",NA,NA,""
89973,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93630,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","4.6","raw_value",NA,"",NA,NA,"Measured as in Carricart-Ganivet 1993"
89973,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93631,151,"Season",10,"cat",NA,"","Aug","raw_value",NA,"",NA,NA,""
89978,1,15,979,"Orbicella franksi",61,"Bermuda",32.36868333,-64.78976111,494,683,93640,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","6.28","raw_value",NA,"",NA,NA,"100% Acetone"
89978,1,15,979,"Orbicella franksi",61,"Bermuda",32.36868333,-64.78976111,494,683,93641,143,"Water depth",9,"m",NA,"","5","raw_value",NA,"",NA,NA,""
89978,1,15,979,"Orbicella franksi",61,"Bermuda",32.36868333,-64.78976111,494,683,93642,142,"Habitat type",10,"cat",NA,"","patch","raw_value",NA,"",NA,NA,""
89978,1,15,979,"Orbicella franksi",61,"Bermuda",32.36868333,-64.78976111,494,683,93643,151,"Season",10,"cat",NA,"","June July 2003","raw_value",NA,"",NA,NA,""
89978,1,15,979,"Orbicella franksi",61,"Bermuda",32.36868333,-64.78976111,494,683,93644,152,"Water temperature",52,"ºC",NA,"","26 to 28","raw_value",NA,"",NA,NA,""
89978,1,15,979,"Orbicella franksi",61,"Bermuda",32.36868333,-64.78976111,494,683,93645,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","800","raw_value",NA,"",NA,NA,""
89978,1,15,979,"Orbicella franksi",61,"Bermuda",32.36868333,-64.78976111,494,683,93646,154,"Flow rate",54,"ml min^-1",NA,"","1.25 L min-1","raw_value",NA,"",NA,NA,""
89979,1,15,979,"Orbicella franksi",222,"Bahamas",25.533672,-77.384523,484,683,93647,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","9.3","raw_value",NA,"",NA,NA,"Acetone"
89979,1,15,979,"Orbicella franksi",222,"Bahamas",25.533672,-77.384523,484,683,93648,143,"Water depth",9,"m",NA,"","13","raw_value",NA,"",NA,NA,""
89979,1,15,979,"Orbicella franksi",222,"Bahamas",25.533672,-77.384523,484,683,93649,151,"Season",10,"cat",NA,"","Dec to Jan","raw_value",NA,"",NA,NA,""
89980,1,15,979,"Orbicella franksi",222,"Bahamas",25.533672,-77.384523,484,683,93650,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","3","raw_value",NA,"",NA,NA,"Acetone"
89980,1,15,979,"Orbicella franksi",222,"Bahamas",25.533672,-77.384523,484,683,93651,143,"Water depth",9,"m",NA,"","13","raw_value",NA,"",NA,NA,""
89980,1,15,979,"Orbicella franksi",222,"Bahamas",25.533672,-77.384523,484,683,93652,151,"Season",10,"cat",NA,"","Sept to Oct","raw_value",NA,"",NA,NA,""
89981,1,15,979,"Orbicella franksi",357,"Conch Reef, Florida",24.95797,-80.46052,496,683,93653,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","6.1","raw_value",NA,"",NA,NA,"Acetone"
89981,1,15,979,"Orbicella franksi",357,"Conch Reef, Florida",24.95797,-80.46052,496,683,93654,143,"Water depth",9,"m",NA,"","15","raw_value",NA,"",NA,NA,""
89981,1,15,979,"Orbicella franksi",357,"Conch Reef, Florida",24.95797,-80.46052,496,683,93655,151,"Season",10,"cat",NA,"","August 1997","raw_value",NA,"",NA,NA,""
89981,1,15,979,"Orbicella franksi",357,"Conch Reef, Florida",24.95797,-80.46052,496,683,93656,152,"Water temperature",52,"ºC",NA,"","29","raw_value",NA,"",NA,NA,""
89992,1,15,1224,"Pocillopora damicornis",235,"Granito I Panama Caribbean",0,0,503,683,93704,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","10.6","raw_value",NA,"",NA,NA,"90% Acetone"
89992,1,15,1224,"Pocillopora damicornis",235,"Granito I Panama Caribbean",0,0,503,683,93705,143,"Water depth",9,"m",NA,"","5","raw_value",NA,"",NA,NA,""
89992,1,15,1224,"Pocillopora damicornis",235,"Granito I Panama Caribbean",0,0,503,683,93706,151,"Season",10,"cat",NA,"","August 2001","raw_value",NA,"",NA,NA,""
89992,1,15,1224,"Pocillopora damicornis",235,"Granito I Panama Caribbean",0,0,503,683,93707,152,"Water temperature",52,"ºC",NA,"","28.95","raw_value",NA,"",NA,NA,""
89992,1,15,1224,"Pocillopora damicornis",235,"Granito I Panama Caribbean",0,0,503,683,93708,154,"Flow rate",54,"ml min^-1",NA,"","150 ml min-1","raw_value",NA,"",NA,NA,""
90001,1,15,1224,"Pocillopora damicornis",242,"Jicaron I Panama Caribbean",0,0,505,683,93742,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","0.47","raw_value",NA,"",NA,NA,"90% Acetone"
90001,1,15,1224,"Pocillopora damicornis",242,"Jicaron I Panama Caribbean",0,0,505,683,93743,151,"Season",10,"cat",NA,"","March 1998","raw_value",NA,"",NA,NA,""
90000,1,15,1224,"Pocillopora damicornis",242,"Jicaron I Panama Caribbean",0,0,505,683,93740,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","0.8","raw_value",NA,"",NA,NA,"90% Acetone"
90000,1,15,1224,"Pocillopora damicornis",242,"Jicaron I Panama Caribbean",0,0,505,683,93741,151,"Season",10,"cat",NA,"","March 1998","raw_value",NA,"",NA,NA,""
89998,1,15,1224,"Pocillopora damicornis",241,"Panama",9.123115,-79.539569,504,683,93734,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","8","raw_value",NA,"",NA,NA,"90% Acetone"
89998,1,15,1224,"Pocillopora damicornis",241,"Panama",9.123115,-79.539569,504,683,93735,143,"Water depth",9,"m",NA,"","4","raw_value",NA,"",NA,NA,""
89998,1,15,1224,"Pocillopora damicornis",241,"Panama",9.123115,-79.539569,504,683,93736,151,"Season",10,"cat",NA,"","July 2001","raw_value",NA,"",NA,NA,""
89998,1,15,1224,"Pocillopora damicornis",241,"Panama",9.123115,-79.539569,504,683,93737,152,"Water temperature",52,"ºC",NA,"","Ambient = flux from 24-30 daily","raw_value",NA,"",NA,NA,""
89997,1,15,1224,"Pocillopora damicornis",240,"Saboga, Panama",8.622584,-79.061694,503,683,93729,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","6.7","raw_value",NA,"",NA,NA,"90% Acetone"
89997,1,15,1224,"Pocillopora damicornis",240,"Saboga, Panama",8.622584,-79.061694,503,683,93730,143,"Water depth",9,"m",NA,"","5","raw_value",NA,"",NA,NA,""
89997,1,15,1224,"Pocillopora damicornis",240,"Saboga, Panama",8.622584,-79.061694,503,683,93731,151,"Season",10,"cat",NA,"","August 2001","raw_value",NA,"",NA,NA,""
89997,1,15,1224,"Pocillopora damicornis",240,"Saboga, Panama",8.622584,-79.061694,503,683,93732,152,"Water temperature",52,"ºC",NA,"","28.95","raw_value",NA,"",NA,NA,""
89997,1,15,1224,"Pocillopora damicornis",240,"Saboga, Panama",8.622584,-79.061694,503,683,93733,154,"Flow rate",54,"ml min^-1",NA,"","150 ml min-1","raw_value",NA,"",NA,NA,""
89996,1,15,1224,"Pocillopora damicornis",239,"Uraba, Panama",8.778271,-79.5335,503,683,93724,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","6.7","raw_value",NA,"",NA,NA,"90% Acetone"
89996,1,15,1224,"Pocillopora damicornis",239,"Uraba, Panama",8.778271,-79.5335,503,683,93725,143,"Water depth",9,"m",NA,"","5","raw_value",NA,"",NA,NA,""
89996,1,15,1224,"Pocillopora damicornis",239,"Uraba, Panama",8.778271,-79.5335,503,683,93726,151,"Season",10,"cat",NA,"","August 2001","raw_value",NA,"",NA,NA,""
89996,1,15,1224,"Pocillopora damicornis",239,"Uraba, Panama",8.778271,-79.5335,503,683,93727,152,"Water temperature",52,"ºC",NA,"","28.95","raw_value",NA,"",NA,NA,""
89996,1,15,1224,"Pocillopora damicornis",239,"Uraba, Panama",8.778271,-79.5335,503,683,93728,154,"Flow rate",54,"ml min^-1",NA,"","150 ml min-1","raw_value",NA,"",NA,NA,""
89995,1,15,1224,"Pocillopora damicornis",238,"Iguana I Panama Caribbean",0,0,503,683,93719,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","6.3","raw_value",NA,"",NA,NA,"90% Acetone"
89995,1,15,1224,"Pocillopora damicornis",238,"Iguana I Panama Caribbean",0,0,503,683,93720,143,"Water depth",9,"m",NA,"","5","raw_value",NA,"",NA,NA,""
89995,1,15,1224,"Pocillopora damicornis",238,"Iguana I Panama Caribbean",0,0,503,683,93721,151,"Season",10,"cat",NA,"","August 2001","raw_value",NA,"",NA,NA,""
89995,1,15,1224,"Pocillopora damicornis",238,"Iguana I Panama Caribbean",0,0,503,683,93722,152,"Water temperature",52,"ºC",NA,"","28.95","raw_value",NA,"",NA,NA,""
89995,1,15,1224,"Pocillopora damicornis",238,"Iguana I Panama Caribbean",0,0,503,683,93723,154,"Flow rate",54,"ml min^-1",NA,"","150 ml min-1","raw_value",NA,"",NA,NA,""
89991,1,15,1224,"Pocillopora damicornis",27,"Uva Island, Panama",7.81446,-81.759035,503,683,93699,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","6.2","raw_value",NA,"",NA,NA,"90% Acetone"
89991,1,15,1224,"Pocillopora damicornis",27,"Uva Island, Panama",7.81446,-81.759035,503,683,93700,143,"Water depth",9,"m",NA,"","5","raw_value",NA,"",NA,NA,""
89991,1,15,1224,"Pocillopora damicornis",27,"Uva Island, Panama",7.81446,-81.759035,503,683,93701,151,"Season",10,"cat",NA,"","August 2001","raw_value",NA,"",NA,NA,""
89991,1,15,1224,"Pocillopora damicornis",27,"Uva Island, Panama",7.81446,-81.759035,503,683,93702,152,"Water temperature",52,"ºC",NA,"","28.95","raw_value",NA,"",NA,NA,""
89991,1,15,1224,"Pocillopora damicornis",27,"Uva Island, Panama",7.81446,-81.759035,503,683,93703,154,"Flow rate",54,"ml min^-1",NA,"","150 ml min-1","raw_value",NA,"",NA,NA,""
89993,1,15,1224,"Pocillopora damicornis",236,"Coiba, Panama",7.638999,-81.75404,503,683,93709,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","13.8","raw_value",NA,"",NA,NA,"90% Acetone"
89993,1,15,1224,"Pocillopora damicornis",236,"Coiba, Panama",7.638999,-81.75404,503,683,93710,143,"Water depth",9,"m",NA,"","5","raw_value",NA,"",NA,NA,""
89993,1,15,1224,"Pocillopora damicornis",236,"Coiba, Panama",7.638999,-81.75404,503,683,93711,151,"Season",10,"cat",NA,"","August 2001","raw_value",NA,"",NA,NA,""
89993,1,15,1224,"Pocillopora damicornis",236,"Coiba, Panama",7.638999,-81.75404,503,683,93712,152,"Water temperature",52,"ºC",NA,"","28.95","raw_value",NA,"",NA,NA,""
89993,1,15,1224,"Pocillopora damicornis",236,"Coiba, Panama",7.638999,-81.75404,503,683,93713,154,"Flow rate",54,"ml min^-1",NA,"","150 ml min-1","raw_value",NA,"",NA,NA,""
89994,1,15,1224,"Pocillopora damicornis",237,"Canal de Afuera, Panama",7.671113,-81.666838,503,683,93714,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","8.5","raw_value",NA,"",NA,NA,"90% Acetone"
89994,1,15,1224,"Pocillopora damicornis",237,"Canal de Afuera, Panama",7.671113,-81.666838,503,683,93715,143,"Water depth",9,"m",NA,"","5","raw_value",NA,"",NA,NA,""
89994,1,15,1224,"Pocillopora damicornis",237,"Canal de Afuera, Panama",7.671113,-81.666838,503,683,93716,151,"Season",10,"cat",NA,"","August 2001","raw_value",NA,"",NA,NA,""
89994,1,15,1224,"Pocillopora damicornis",237,"Canal de Afuera, Panama",7.671113,-81.666838,503,683,93717,152,"Water temperature",52,"ºC",NA,"","28.95","raw_value",NA,"",NA,NA,""
89994,1,15,1224,"Pocillopora damicornis",237,"Canal de Afuera, Panama",7.671113,-81.666838,503,683,93718,154,"Flow rate",54,"ml min^-1",NA,"","150 ml min-1","raw_value",NA,"",NA,NA,""
89999,1,15,1224,"Pocillopora damicornis",27,"Uva Island, Panama",7.81446,-81.759035,505,683,93738,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","0.84","raw_value",NA,"",NA,NA,"90% Acetone"
89999,1,15,1224,"Pocillopora damicornis",27,"Uva Island, Panama",7.81446,-81.759035,505,683,93739,151,"Season",10,"cat",NA,"","March 1998","raw_value",NA,"",NA,NA,""
90003,1,15,1227,"Pocillopora elegans",242,"Jicaron I Panama Caribbean",0,0,505,683,93746,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","0.76","raw_value",NA,"",NA,NA,"90% Acetone"
90003,1,15,1227,"Pocillopora elegans",242,"Jicaron I Panama Caribbean",0,0,505,683,93747,151,"Season",10,"cat",NA,"","March 1998","raw_value",NA,"",NA,NA,""
90002,1,15,1227,"Pocillopora elegans",27,"Uva Island, Panama",7.81446,-81.759035,505,683,93744,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","0.81","raw_value",NA,"",NA,NA,"90% Acetone"
90002,1,15,1227,"Pocillopora elegans",27,"Uva Island, Panama",7.81446,-81.759035,505,683,93745,151,"Season",10,"cat",NA,"","March 1998","raw_value",NA,"",NA,NA,""
90004,1,15,1227,"Pocillopora elegans",242,"Jicaron I Panama Caribbean",0,0,505,683,93748,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","0.59","raw_value",NA,"",NA,NA,"90% Acetone"
90004,1,15,1227,"Pocillopora elegans",242,"Jicaron I Panama Caribbean",0,0,505,683,93749,151,"Season",10,"cat",NA,"","March 1998","raw_value",NA,"",NA,NA,""
90005,1,15,1269,"Porites astreoides",61,"Bermuda",32.36868333,-64.78976111,494,683,93750,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","4.2","raw_value",NA,"",NA,NA,"100% Acetone"
90005,1,15,1269,"Porites astreoides",61,"Bermuda",32.36868333,-64.78976111,494,683,93751,143,"Water depth",9,"m",NA,"","5","raw_value",NA,"",NA,NA,""
90005,1,15,1269,"Porites astreoides",61,"Bermuda",32.36868333,-64.78976111,494,683,93752,142,"Habitat type",10,"cat",NA,"","patch","raw_value",NA,"",NA,NA,""
90005,1,15,1269,"Porites astreoides",61,"Bermuda",32.36868333,-64.78976111,494,683,93753,151,"Season",10,"cat",NA,"","June July 2003","raw_value",NA,"",NA,NA,""
90005,1,15,1269,"Porites astreoides",61,"Bermuda",32.36868333,-64.78976111,494,683,93754,152,"Water temperature",52,"ºC",NA,"","26 to 28","raw_value",NA,"",NA,NA,""
90005,1,15,1269,"Porites astreoides",61,"Bermuda",32.36868333,-64.78976111,494,683,93755,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","800","raw_value",NA,"",NA,NA,""
90005,1,15,1269,"Porites astreoides",61,"Bermuda",32.36868333,-64.78976111,494,683,93756,154,"Flow rate",54,"ml min^-1",NA,"","1.25 L min-1","raw_value",NA,"",NA,NA,""
90006,1,15,1271,"Porites australiensis",243,"Sesoko Island, Okinawa",26.650527,127.86438,506,683,93757,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","7.28","raw_value",NA,"",NA,NA,"90% Acetone Jeffery and Humphrey 1975"
90006,1,15,1271,"Porites australiensis",243,"Sesoko Island, Okinawa",26.650527,127.86438,506,683,93758,142,"Habitat type",10,"cat",NA,"","fringing","raw_value",NA,"",NA,NA,""
90006,1,15,1271,"Porites australiensis",243,"Sesoko Island, Okinawa",26.650527,127.86438,506,683,93759,152,"Water temperature",52,"ºC",NA,"","27","raw_value",NA,"",NA,NA,""
90006,1,15,1271,"Porites australiensis",243,"Sesoko Island, Okinawa",26.650527,127.86438,506,683,93760,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","130","raw_value",NA,"",NA,NA,""
90008,1,15,1271,"Porites australiensis",243,"Sesoko Island, Okinawa",26.650527,127.86438,506,683,93765,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","6.72","raw_value",NA,"",NA,NA,"90% Acetone Jeffery and Humphrey 1975"
90008,1,15,1271,"Porites australiensis",243,"Sesoko Island, Okinawa",26.650527,127.86438,506,683,93766,142,"Habitat type",10,"cat",NA,"","fringing","raw_value",NA,"",NA,NA,""
90008,1,15,1271,"Porites australiensis",243,"Sesoko Island, Okinawa",26.650527,127.86438,506,683,93767,152,"Water temperature",52,"ºC",NA,"","27","raw_value",NA,"",NA,NA,""
90008,1,15,1271,"Porites australiensis",243,"Sesoko Island, Okinawa",26.650527,127.86438,506,683,93768,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","130","raw_value",NA,"",NA,NA,""
90007,1,15,1271,"Porites australiensis",243,"Sesoko Island, Okinawa",26.650527,127.86438,506,683,93761,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","14.9","raw_value",NA,"",NA,NA,"90% Acetone Jeffery and Humphrey 1975"
90007,1,15,1271,"Porites australiensis",243,"Sesoko Island, Okinawa",26.650527,127.86438,506,683,93762,142,"Habitat type",10,"cat",NA,"","fringing","raw_value",NA,"",NA,NA,""
90007,1,15,1271,"Porites australiensis",243,"Sesoko Island, Okinawa",26.650527,127.86438,506,683,93763,152,"Water temperature",52,"ºC",NA,"","27","raw_value",NA,"",NA,NA,""
90007,1,15,1271,"Porites australiensis",243,"Sesoko Island, Okinawa",26.650527,127.86438,506,683,93764,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","130","raw_value",NA,"",NA,NA,""
90009,1,15,1279,"Porites compressa",244,"Hawaii",20.846946,-157.592354,497,683,93769,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","22.39","raw_value",NA,"",NA,NA,"100% Acetone"
90009,1,15,1279,"Porites compressa",244,"Hawaii",20.846946,-157.592354,497,683,93770,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,""
90009,1,15,1279,"Porites compressa",244,"Hawaii",20.846946,-157.592354,497,683,93771,142,"Habitat type",10,"cat",NA,"","patch","raw_value",NA,"",NA,NA,""
90009,1,15,1279,"Porites compressa",244,"Hawaii",20.846946,-157.592354,497,683,93772,151,"Season",10,"cat",NA,"","September","raw_value",NA,"",NA,NA,""
90009,1,15,1279,"Porites compressa",244,"Hawaii",20.846946,-157.592354,497,683,93773,152,"Water temperature",52,"ºC",NA,"","26.8","raw_value",NA,"",NA,NA,""
90010,1,15,1279,"Porites compressa",244,"Hawaii",20.846946,-157.592354,498,683,93774,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","22.9","raw_value",NA,"",NA,NA,"100% Acetone Jeffery and Humphrey 1975"
90010,1,15,1279,"Porites compressa",244,"Hawaii",20.846946,-157.592354,498,683,93775,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,""
90010,1,15,1279,"Porites compressa",244,"Hawaii",20.846946,-157.592354,498,683,93776,142,"Habitat type",10,"cat",NA,"","patch","raw_value",NA,"",NA,NA,""
90010,1,15,1279,"Porites compressa",244,"Hawaii",20.846946,-157.592354,498,683,93777,151,"Season",10,"cat",NA,"","August 2003","raw_value",NA,"",NA,NA,""
90010,1,15,1279,"Porites compressa",244,"Hawaii",20.846946,-157.592354,498,683,93778,152,"Water temperature",52,"ºC",NA,"","26.8","raw_value",NA,"",NA,NA,""
90013,1,15,1281,"Porites cylindrica",245,"Philippines",12.147441,122.972133,507,683,93789,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","0.321","raw_value",NA,"",NA,NA,"90% Acetone Jeffery and Humphrey 1975"
90013,1,15,1281,"Porites cylindrica",245,"Philippines",12.147441,122.972133,507,683,93790,142,"Habitat type",10,"cat",NA,"","flat","raw_value",NA,"",NA,NA,""
90013,1,15,1281,"Porites cylindrica",245,"Philippines",12.147441,122.972133,507,683,93791,151,"Season",10,"cat",NA,"","May 1991","raw_value",NA,"",NA,NA,""
90013,1,15,1281,"Porites cylindrica",245,"Philippines",12.147441,122.972133,507,683,93792,152,"Water temperature",52,"ºC",NA,"","28","raw_value",NA,"",NA,NA,""
90013,1,15,1281,"Porites cylindrica",245,"Philippines",12.147441,122.972133,507,683,93793,154,"Flow rate",54,"ml min^-1",NA,"","8-8.5 ml min-1","raw_value",NA,"",NA,NA,""
90014,1,15,1281,"Porites cylindrica",245,"Philippines",12.147441,122.972133,507,683,93794,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","0.603","raw_value",NA,"",NA,NA,"90% Acetone Jeffery and Humphrey 1975"
90014,1,15,1281,"Porites cylindrica",245,"Philippines",12.147441,122.972133,507,683,93795,142,"Habitat type",10,"cat",NA,"","flat","raw_value",NA,"",NA,NA,""
90014,1,15,1281,"Porites cylindrica",245,"Philippines",12.147441,122.972133,507,683,93796,151,"Season",10,"cat",NA,"","May 1991","raw_value",NA,"",NA,NA,""
90014,1,15,1281,"Porites cylindrica",245,"Philippines",12.147441,122.972133,507,683,93797,152,"Water temperature",52,"ºC",NA,"","28","raw_value",NA,"",NA,NA,""
90014,1,15,1281,"Porites cylindrica",245,"Philippines",12.147441,122.972133,507,683,93798,154,"Flow rate",54,"ml min^-1",NA,"","8-8.5 ml min-1","raw_value",NA,"",NA,NA,""
90012,1,15,1281,"Porites cylindrica",245,"Philippines",12.147441,122.972133,507,683,93784,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","0.695","raw_value",NA,"",NA,NA,"90% Acetone Jeffery and Humphrey 1975"
90012,1,15,1281,"Porites cylindrica",245,"Philippines",12.147441,122.972133,507,683,93785,142,"Habitat type",10,"cat",NA,"","flat","raw_value",NA,"",NA,NA,""
90012,1,15,1281,"Porites cylindrica",245,"Philippines",12.147441,122.972133,507,683,93786,151,"Season",10,"cat",NA,"","May 1991","raw_value",NA,"",NA,NA,""
90012,1,15,1281,"Porites cylindrica",245,"Philippines",12.147441,122.972133,507,683,93787,152,"Water temperature",52,"ºC",NA,"","28","raw_value",NA,"",NA,NA,""
90012,1,15,1281,"Porites cylindrica",245,"Philippines",12.147441,122.972133,507,683,93788,154,"Flow rate",54,"ml min^-1",NA,"","8-8.5 ml min-1","raw_value",NA,"",NA,NA,""
90011,1,15,1281,"Porites cylindrica",245,"Philippines",12.147441,122.972133,507,683,93779,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","0.347","raw_value",NA,"",NA,NA,"90% Acetone Jeffery and Humphrey 1975"
90011,1,15,1281,"Porites cylindrica",245,"Philippines",12.147441,122.972133,507,683,93780,142,"Habitat type",10,"cat",NA,"","flat","raw_value",NA,"",NA,NA,""
90011,1,15,1281,"Porites cylindrica",245,"Philippines",12.147441,122.972133,507,683,93781,151,"Season",10,"cat",NA,"","May 1991","raw_value",NA,"",NA,NA,""
90011,1,15,1281,"Porites cylindrica",245,"Philippines",12.147441,122.972133,507,683,93782,152,"Water temperature",52,"ºC",NA,"","28","raw_value",NA,"",NA,NA,""
90011,1,15,1281,"Porites cylindrica",245,"Philippines",12.147441,122.972133,507,683,93783,154,"Flow rate",54,"ml min^-1",NA,"","8-8.5 ml min-1","raw_value",NA,"",NA,NA,""
118985,1,9,1303,"Porites lobata",449,"Wailiha, Ambon, Banda Sea",-3.6419,128.2725,373,NA,142628,145,"Turbidity",10,"cat",19,"observation_field","turbid","raw_value",NA,"",NA,NA,""
118985,1,9,1303,"Porites lobata",449,"Wailiha, Ambon, Banda Sea",-3.6419,128.2725,373,NA,142627,191,"Downward flux of suspended particulate matter",67,"mg cm^-2 day^-1",64,"Sediment trap","3.08","mean",3.13,"standard_deviation",NA,8,""
118985,1,9,1303,"Porites lobata",449,"Wailiha, Ambon, Banda Sea",-3.6419,128.2725,373,NA,142626,197,"Suspended particulate matter concentration",68,"mg l^-1",63,"Filter combustion","15.3","mean",10.21,"standard_deviation",NA,14,""
118985,1,9,1303,"Porites lobata",449,"Wailiha, Ambon, Banda Sea",-3.6419,128.2725,373,NA,142625,146,"Chlorophyll a",71,"mg m^-2",NA,"","0.46","mean",0.14,"standard_deviation",NA,4,""
118985,1,9,1303,"Porites lobata",449,"Wailiha, Ambon, Banda Sea",-3.6419,128.2725,373,NA,142624,194,"Salinity",70,"0/00",59,"Refractometer","33.5","mean",0.7,"standard_deviation",NA,16,""
118985,1,9,1303,"Porites lobata",449,"Wailiha, Ambon, Banda Sea",-3.6419,128.2725,373,NA,142623,152,"Water temperature",52,"ºC",61,"Oxygen meter","26.8","mean",1.5,"standard_deviation",NA,16,""
118985,1,9,1303,"Porites lobata",449,"Wailiha, Ambon, Banda Sea",-3.6419,128.2725,373,NA,142622,143,"Water depth",9,"m",6,"Depth gauge","1","raw_value",NA,"",NA,NA,""
118985,1,9,1303,"Porites lobata",449,"Wailiha, Ambon, Banda Sea",-3.6419,128.2725,373,NA,142621,60,"Growth rate",38,"mm yr^-1",8,"X-radiography (densitometer)","16","mean",0.8,"standard_deviation",NA,25,""
118983,1,9,1303,"Porites lobata",447,"Hila, Ambon, Banda Sea",-3.5731,128.098,373,NA,142612,145,"Turbidity",10,"cat",19,"observation_field","clear","raw_value",NA,"",NA,NA,""
118983,1,9,1303,"Porites lobata",447,"Hila, Ambon, Banda Sea",-3.5731,128.098,373,NA,142611,191,"Downward flux of suspended particulate matter",67,"mg cm^-2 day^-1",64,"Sediment trap","0.19","mean",0.14,"standard_deviation",NA,8,""
118983,1,9,1303,"Porites lobata",447,"Hila, Ambon, Banda Sea",-3.5731,128.098,373,NA,142610,197,"Suspended particulate matter concentration",68,"mg l^-1",63,"Filter combustion","4.91","mean",2.66,"standard_deviation",NA,13,""
118983,1,9,1303,"Porites lobata",447,"Hila, Ambon, Banda Sea",-3.5731,128.098,373,NA,142609,146,"Chlorophyll a",71,"mg m^-2",NA,"","0.44","mean",21,"standard_deviation",NA,4,""
