"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
84987,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87048,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84982,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87037,129,"Symbiodinium subclade",10,"cat",NA,NA,"C31.1","raw_value",NA,NA,NA,NA,NA
84982,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87038,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84977,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87027,129,"Symbiodinium subclade",10,"cat",NA,NA,"C31","raw_value",NA,NA,NA,NA,NA
84977,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87028,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84976,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87025,129,"Symbiodinium subclade",10,"cat",NA,NA,"C31","raw_value",NA,NA,NA,NA,NA
84976,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87026,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84990,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87053,129,"Symbiodinium subclade",10,"cat",NA,NA,"C31.9","raw_value",NA,NA,NA,NA,NA
84990,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87054,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84980,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87033,129,"Symbiodinium subclade",10,"cat",NA,NA,"C31","raw_value",NA,NA,NA,NA,NA
84980,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87034,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84960,1,15,994,"Montipora capitata",87,"Oahu",21.5,-158,252,285,86993,129,"Symbiodinium subclade",10,"cat",NA,NA,"C31","raw_value",NA,NA,NA,NA,NA
84960,1,15,994,"Montipora capitata",87,"Oahu",21.5,-158,252,285,86994,143,"Water depth",9,"m",NA,NA,"4","raw_value",NA,NA,NA,NA,NA
84962,1,15,994,"Montipora capitata",87,"Oahu",21.5,-158,252,285,86997,129,"Symbiodinium subclade",10,"cat",NA,NA,"C31","raw_value",NA,NA,NA,NA,NA
84962,1,15,994,"Montipora capitata",87,"Oahu",21.5,-158,252,285,86998,143,"Water depth",9,"m",NA,NA,"4","raw_value",NA,NA,NA,NA,NA
83944,1,15,994,"Montipora capitata",123,"Johnston Atoll",16.7473,-169.5093167,220,285,84961,129,"Symbiodinium subclade",10,"cat",NA,NA,"C17","raw_value",NA,NA,NA,NA,NA
83944,1,15,994,"Montipora capitata",123,"Johnston Atoll",16.7473,-169.5093167,220,285,84962,143,"Water depth",9,"m",NA,NA,"5","raw_value",NA,NA,NA,NA,NA
84974,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87021,129,"Symbiodinium subclade",10,"cat",NA,NA,"C31","raw_value",NA,NA,NA,NA,NA
84974,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87022,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84933,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,86939,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3.14","raw_value",NA,NA,NA,NA,NA
84933,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,86940,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84924,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,86921,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3","raw_value",NA,NA,NA,NA,NA
84924,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,86922,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83948,1,15,994,"Montipora capitata",87,"Oahu",21.5,-158,252,285,84969,129,"Symbiodinium subclade",10,"cat",NA,NA,"C17.2","raw_value",NA,NA,NA,NA,NA
83948,1,15,994,"Montipora capitata",87,"Oahu",21.5,-158,252,285,84970,143,"Water depth",9,"m",NA,NA,"4","raw_value",NA,NA,NA,NA,NA
83949,1,15,994,"Montipora capitata",87,"Oahu",21.5,-158,252,285,84971,129,"Symbiodinium subclade",10,"cat",NA,NA,"C17.2","raw_value",NA,NA,NA,NA,NA
83949,1,15,994,"Montipora capitata",87,"Oahu",21.5,-158,252,285,84972,143,"Water depth",9,"m",NA,NA,"4","raw_value",NA,NA,NA,NA,NA
83951,1,15,994,"Montipora capitata",123,"Johnston Atoll",16.7473,-169.5093167,220,285,84975,129,"Symbiodinium subclade",10,"cat",NA,NA,"C17.2","raw_value",NA,NA,NA,NA,NA
83951,1,15,994,"Montipora capitata",123,"Johnston Atoll",16.7473,-169.5093167,220,285,84976,143,"Water depth",9,"m",NA,NA,"5","raw_value",NA,NA,NA,NA,NA
83953,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,84979,129,"Symbiodinium subclade",10,"cat",NA,NA,"C17.2","raw_value",NA,NA,NA,NA,NA
83953,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,84980,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83960,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,84993,129,"Symbiodinium subclade",10,"cat",NA,NA,"C17.2","raw_value",NA,NA,NA,NA,NA
83960,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,84994,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84170,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,85413,129,"Symbiodinium subclade",10,"cat",NA,NA,"C21","raw_value",NA,NA,NA,NA,NA
84170,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,85414,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84177,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,85427,129,"Symbiodinium subclade",10,"cat",NA,NA,"C21.11","raw_value",NA,NA,NA,NA,NA
84177,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,85428,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84179,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,85431,129,"Symbiodinium subclade",10,"cat",NA,NA,"C21.11","raw_value",NA,NA,NA,NA,NA
84179,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,85432,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84176,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,85425,129,"Symbiodinium subclade",10,"cat",NA,NA,"C21.11","raw_value",NA,NA,NA,NA,NA
84176,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,85426,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83958,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,84989,129,"Symbiodinium subclade",10,"cat",NA,NA,"C17.2","raw_value",NA,NA,NA,NA,NA
83958,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,84990,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83955,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,84983,129,"Symbiodinium subclade",10,"cat",NA,NA,"C17.2","raw_value",NA,NA,NA,NA,NA
83955,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,84984,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84992,1,15,994,"Montipora capitata",121,"Orlando",28.410732,-81.462772,256,285,87057,129,"Symbiodinium subclade",10,"cat",NA,NA,"C31c","raw_value",NA,NA,NA,NA,NA
84992,1,15,994,"Montipora capitata",121,"Orlando",28.410732,-81.462772,256,285,87058,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83952,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,84977,129,"Symbiodinium subclade",10,"cat",NA,NA,"C17.2","raw_value",NA,NA,NA,NA,NA
83952,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,84978,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83947,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,84967,129,"Symbiodinium subclade",10,"cat",NA,NA,"C17","raw_value",NA,NA,NA,NA,NA
83947,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,84968,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84190,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,85453,129,"Symbiodinium subclade",10,"cat",NA,NA,"C21.6","raw_value",NA,NA,NA,NA,NA
84190,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,85454,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84188,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,85449,129,"Symbiodinium subclade",10,"cat",NA,NA,"C21.6","raw_value",NA,NA,NA,NA,NA
84188,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,85450,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
86143,1,15,994,"Montipora capitata",44,"French Frigate Shoals",23.84968333,-166.2974333,217,285,89359,129,"Symbiodinium subclade",10,"cat",NA,NA,"F1","raw_value",NA,NA,NA,NA,NA
86143,1,15,994,"Montipora capitata",44,"French Frigate Shoals",23.84968333,-166.2974333,217,285,89360,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
86142,1,15,994,"Montipora capitata",44,"French Frigate Shoals",23.84968333,-166.2974333,265,285,89357,129,"Symbiodinium subclade",10,"cat",NA,NA,"F1","raw_value",NA,NA,NA,NA,NA
86142,1,15,994,"Montipora capitata",44,"French Frigate Shoals",23.84968333,-166.2974333,265,285,89358,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
86110,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,89293,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1a","raw_value",NA,NA,NA,NA,NA
86110,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,89294,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
86113,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,89299,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1a","raw_value",NA,NA,NA,NA,NA
86113,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,89300,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84173,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,85419,129,"Symbiodinium subclade",10,"cat",NA,NA,"C21","raw_value",NA,NA,NA,NA,NA
84173,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,85420,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84171,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,85415,129,"Symbiodinium subclade",10,"cat",NA,NA,"C21","raw_value",NA,NA,NA,NA,NA
84171,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,85416,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84169,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,85411,129,"Symbiodinium subclade",10,"cat",NA,NA,"C21","raw_value",NA,NA,NA,NA,NA
84169,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,85412,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84161,1,15,994,"Montipora capitata",123,"Johnston Atoll",16.7473,-169.5093167,220,285,85395,129,"Symbiodinium subclade",10,"cat",NA,NA,"C21","raw_value",NA,NA,NA,NA,NA
84161,1,15,994,"Montipora capitata",123,"Johnston Atoll",16.7473,-169.5093167,220,285,85396,143,"Water depth",9,"m",NA,NA,"5","raw_value",NA,NA,NA,NA,NA
86084,1,15,994,"Montipora capitata",123,"Johnston Atoll",16.7473,-169.5093167,220,285,89241,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1a","raw_value",NA,NA,NA,NA,NA
86084,1,15,994,"Montipora capitata",123,"Johnston Atoll",16.7473,-169.5093167,220,285,89242,143,"Water depth",9,"m",NA,NA,"5","raw_value",NA,NA,NA,NA,NA
86083,1,15,994,"Montipora capitata",123,"Johnston Atoll",16.7473,-169.5093167,220,285,89239,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1a","raw_value",NA,NA,NA,NA,NA
86083,1,15,994,"Montipora capitata",123,"Johnston Atoll",16.7473,-169.5093167,220,285,89240,143,"Water depth",9,"m",NA,NA,"3","raw_value",NA,NA,NA,NA,NA
85931,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,88935,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1","raw_value",NA,NA,NA,NA,NA
85931,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,88936,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
85930,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,88933,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1","raw_value",NA,NA,NA,NA,NA
85930,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,88934,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84925,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,86923,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3","raw_value",NA,NA,NA,NA,NA
84925,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,86924,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
85900,1,15,994,"Montipora capitata",123,"Johnston Atoll",16.7473,-169.5093167,220,285,88873,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1","raw_value",NA,NA,NA,NA,NA
85900,1,15,994,"Montipora capitata",123,"Johnston Atoll",16.7473,-169.5093167,220,285,88874,143,"Water depth",9,"m",NA,NA,"3","raw_value",NA,NA,NA,NA,NA
86109,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,89291,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1a","raw_value",NA,NA,NA,NA,NA
86109,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,89292,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84983,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87039,129,"Symbiodinium subclade",10,"cat",NA,NA,"C31.1","raw_value",NA,NA,NA,NA,NA
84983,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87040,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84985,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87043,129,"Symbiodinium subclade",10,"cat",NA,NA,"C31.10","raw_value",NA,NA,NA,NA,NA
84985,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87044,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84963,1,15,994,"Montipora capitata",87,"Oahu",21.5,-158,252,285,86999,129,"Symbiodinium subclade",10,"cat",NA,NA,"C31","raw_value",NA,NA,NA,NA,NA
84963,1,15,994,"Montipora capitata",87,"Oahu",21.5,-158,252,285,87000,143,"Water depth",9,"m",NA,NA,"4","raw_value",NA,NA,NA,NA,NA
84984,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87041,129,"Symbiodinium subclade",10,"cat",NA,NA,"C31.10","raw_value",NA,NA,NA,NA,NA
84984,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87042,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84986,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87045,129,"Symbiodinium subclade",10,"cat",NA,NA,"C31.10","raw_value",NA,NA,NA,NA,NA
84986,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87046,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84973,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87019,129,"Symbiodinium subclade",10,"cat",NA,NA,"C31","raw_value",NA,NA,NA,NA,NA
84973,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87020,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84975,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87023,129,"Symbiodinium subclade",10,"cat",NA,NA,"C31","raw_value",NA,NA,NA,NA,NA
84975,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87024,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84988,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87049,129,"Symbiodinium subclade",10,"cat",NA,NA,"C31.6","raw_value",NA,NA,NA,NA,NA
84988,1,15,994,"Montipora capitata",477,"No location record",NA,NA,260,285,87050,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84209,1,15,995,"Montipora capricornis",477,"No location record",NA,NA,256,285,85491,129,"Symbiodinium subclade",10,"cat",NA,NA,"C26a","raw_value",NA,NA,NA,NA,NA
84209,1,15,995,"Montipora capricornis",477,"No location record",NA,NA,256,285,85492,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83923,1,15,995,"Montipora capricornis",122,"Fiji",-17.713371,178.065032,256,285,84919,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15h","raw_value",NA,NA,NA,NA,NA
83923,1,15,995,"Montipora capricornis",122,"Fiji",-17.713371,178.065032,256,285,84920,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83924,1,15,995,"Montipora capricornis",477,"No location record",NA,NA,256,285,84921,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15h","raw_value",NA,NA,NA,NA,NA
83924,1,15,995,"Montipora capricornis",477,"No location record",NA,NA,256,285,84922,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84140,1,15,995,"Montipora capricornis",477,"No location record",NA,NA,256,285,85353,129,"Symbiodinium subclade",10,"cat",NA,NA,"C21","raw_value",NA,NA,NA,NA,NA
84140,1,15,995,"Montipora capricornis",477,"No location record",NA,NA,256,285,85354,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83928,1,15,995,"Montipora capricornis",477,"No location record",NA,NA,256,285,84929,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15h","raw_value",NA,NA,NA,NA,NA
83928,1,15,995,"Montipora capricornis",477,"No location record",NA,NA,256,285,84930,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83838,1,15,995,"Montipora capricornis",477,"No location record",NA,NA,256,285,84749,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15","raw_value",NA,NA,NA,NA,NA
83838,1,15,995,"Montipora capricornis",477,"No location record",NA,NA,256,285,84750,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83925,1,15,995,"Montipora capricornis",140,"San Diego",32.865929,-117.250322,256,285,84923,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15h","raw_value",NA,NA,NA,NA,NA
83925,1,15,995,"Montipora capricornis",140,"San Diego",32.865929,-117.250322,256,285,84924,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83839,1,15,995,"Montipora capricornis",122,"Fiji",-17.713371,178.065032,256,285,84751,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15","raw_value",NA,NA,NA,NA,NA
83839,1,15,995,"Montipora capricornis",122,"Fiji",-17.713371,178.065032,256,285,84752,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83840,1,15,995,"Montipora capricornis",140,"San Diego",32.865929,-117.250322,256,285,84753,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15","raw_value",NA,NA,NA,NA,NA
83840,1,15,995,"Montipora capricornis",140,"San Diego",32.865929,-117.250322,256,285,84754,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
85688,1,15,995,"Montipora capricornis",141,"Omaha",41.224957,-95.928937,256,285,88449,129,"Symbiodinium subclade",10,"cat",NA,NA,"C88a","raw_value",NA,NA,NA,NA,NA
85688,1,15,995,"Montipora capricornis",141,"Omaha",41.224957,-95.928937,256,285,88450,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84208,1,15,995,"Montipora capricornis",477,"No location record",NA,NA,256,285,85489,129,"Symbiodinium subclade",10,"cat",NA,NA,"C26a","raw_value",NA,NA,NA,NA,NA
84208,1,15,995,"Montipora capricornis",477,"No location record",NA,NA,256,285,85490,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83841,1,15,995,"Montipora capricornis",141,"Omaha",41.224957,-95.928937,256,285,84755,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15","raw_value",NA,NA,NA,NA,NA
83841,1,15,995,"Montipora capricornis",141,"Omaha",41.224957,-95.928937,256,285,84756,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83843,1,15,995,"Montipora capricornis",477,"No location record",NA,NA,256,285,84759,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15","raw_value",NA,NA,NA,NA,NA
83843,1,15,995,"Montipora capricornis",477,"No location record",NA,NA,256,285,84760,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83842,1,15,995,"Montipora capricornis",133,"State College",40.793395,-77.860001,256,285,84757,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15","raw_value",NA,NA,NA,NA,NA
83842,1,15,995,"Montipora capricornis",133,"State College",40.793395,-77.860001,256,285,84758,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83927,1,15,995,"Montipora capricornis",133,"State College",40.793395,-77.860001,256,285,84927,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15h","raw_value",NA,NA,NA,NA,NA
83927,1,15,995,"Montipora capricornis",133,"State College",40.793395,-77.860001,256,285,84928,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83926,1,15,995,"Montipora capricornis",141,"Omaha",41.224957,-95.928937,256,285,84925,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15h","raw_value",NA,NA,NA,NA,NA
83926,1,15,995,"Montipora capricornis",141,"Omaha",41.224957,-95.928937,256,285,84926,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83844,1,15,999,"Montipora confusa",477,"No location record",NA,NA,256,285,84761,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15","raw_value",NA,NA,NA,NA,NA
83844,1,15,999,"Montipora confusa",477,"No location record",NA,NA,256,285,84762,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84539,1,15,1003,"Montipora danae",246,"Similan Islands, Thailand",8.659151,97.646762,251,285,86151,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3","raw_value",NA,NA,NA,NA,NA
84539,1,15,1003,"Montipora danae",246,"Similan Islands, Thailand",8.659151,97.646762,251,285,86152,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
84953,1,15,1003,"Montipora danae",88,"Zamami Island",26.23345278,127.3092069,247,285,86979,129,"Symbiodinium subclade",10,"cat",NA,NA,"C31","raw_value",NA,NA,NA,NA,NA
84953,1,15,1003,"Montipora danae",88,"Zamami Island",26.23345278,127.3092069,247,285,86980,143,"Water depth",9,"m",NA,NA,"1","raw_value",NA,NA,NA,NA,NA
85410,1,15,1003,"Montipora danae",246,"Similan Islands, Thailand",8.659151,97.646762,251,285,87893,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3z","raw_value",NA,NA,NA,NA,NA
85410,1,15,1003,"Montipora danae",246,"Similan Islands, Thailand",8.659151,97.646762,251,285,87894,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
83855,1,15,1005,"Montipora digitata",477,"No location record",NA,NA,256,285,84783,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15","raw_value",NA,NA,NA,NA,NA
83855,1,15,1005,"Montipora digitata",477,"No location record",NA,NA,256,285,84784,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83894,1,15,1005,"Montipora digitata",86,"Heron Island",-23.44412778,151.9160528,259,285,84861,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15","raw_value",NA,NA,NA,NA,NA
83894,1,15,1005,"Montipora digitata",86,"Heron Island",-23.44412778,151.9160528,259,285,84862,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83890,1,15,1005,"Montipora digitata",86,"Heron Island",-23.44412778,151.9160528,259,285,84853,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15","raw_value",NA,NA,NA,NA,NA
83890,1,15,1005,"Montipora digitata",86,"Heron Island",-23.44412778,151.9160528,259,285,84854,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83852,1,15,1005,"Montipora digitata",477,"No location record",NA,NA,256,285,84777,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15","raw_value",NA,NA,NA,NA,NA
83852,1,15,1005,"Montipora digitata",477,"No location record",NA,NA,256,285,84778,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83854,1,15,1005,"Montipora digitata",141,"Omaha",41.224957,-95.928937,256,285,84781,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15","raw_value",NA,NA,NA,NA,NA
83854,1,15,1005,"Montipora digitata",141,"Omaha",41.224957,-95.928937,256,285,84782,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
85591,1,15,1005,"Montipora digitata",86,"Heron Island",-23.44412778,151.9160528,259,285,88255,129,"Symbiodinium subclade",10,"cat",NA,NA,"C73","raw_value",NA,NA,NA,NA,NA
85591,1,15,1005,"Montipora digitata",86,"Heron Island",-23.44412778,151.9160528,259,285,88256,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83896,1,15,1005,"Montipora digitata",146,"One Tree Island",-23.490371,152.075065,259,285,84865,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15","raw_value",NA,NA,NA,NA,NA
83896,1,15,1005,"Montipora digitata",146,"One Tree Island",-23.490371,152.075065,259,285,84866,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83901,1,15,1005,"Montipora digitata",146,"One Tree Island",-23.490371,152.075065,259,285,84875,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15","raw_value",NA,NA,NA,NA,NA
83901,1,15,1005,"Montipora digitata",146,"One Tree Island",-23.490371,152.075065,259,285,84876,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83903,1,15,1005,"Montipora digitata",146,"One Tree Island",-23.490371,152.075065,259,285,84879,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15","raw_value",NA,NA,NA,NA,NA
