"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
66361,1,2,1304,"Porites lutea",1,"Global estimate",NA,NA,131,48,63819,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
66595,1,2,1307,"Porites murrayensis",1,"Global estimate",NA,NA,131,48,64041,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
67124,1,2,1315,"Porites panamensis",1,"Global estimate",NA,NA,384,48,64551,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
67188,1,2,1316,"Porites porites",1,"Global estimate",NA,NA,185,48,64613,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
67443,1,2,1320,"Porites rus",1,"Global estimate",NA,NA,159,48,64861,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
67584,1,2,1322,"Porites solida",1,"Global estimate",NA,NA,51,48,64996,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
67722,1,2,1324,"Porites stephensoni",1,"Global estimate",NA,NA,158,48,65128,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
75125,1,2,1497,"Pourtalopsammia togata",1,"Global estimate",NA,NA,81,48,72223,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
68739,1,2,1344,"Psammocora profundacella",1,"Global estimate",NA,NA,652,48,66105,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
68845,1,2,1346,"Psammocora stellata",1,"Global estimate",NA,NA,53,48,66207,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
68912,1,2,1347,"Psammocora superficialis",1,"Global estimate",NA,NA,52,48,66273,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
28722,1,2,588,"Pseudodiploria clivosa",1,"Global estimate",NA,NA,107,48,27608,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
28857,1,2,590,"Pseudodiploria strigosa",1,"Global estimate",NA,NA,104,48,27739,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
69324,1,2,1356,"Rhizopsammia minuta",1,"Global estimate",NA,NA,165,48,66670,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
69921,1,2,835,"Sandalolitha dentata",1,"Global estimate",NA,NA,200,48,67237,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
69984,1,2,1376,"Sandalolitha robusta",1,"Global estimate",NA,NA,56,48,67299,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
70051,1,2,1377,"Scapophyllia cylindrica",1,"Global estimate",NA,NA,57,48,67363,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
70519,1,2,1385,"Scolymia wellsi",1,"Global estimate",NA,NA,139,48,67813,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
70627,1,2,1387,"Seriatopora caliendrum",1,"Global estimate",NA,NA,60,48,67920,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
70826,1,2,1390,"Seriatopora hystrix",1,"Global estimate",NA,NA,157,48,68114,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
71026,1,2,1393,"Siderastrea radians",1,"Global estimate",NA,NA,117,48,68309,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
71158,1,2,1395,"Siderastrea siderea",1,"Global estimate",NA,NA,543,48,68437,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
71235,1,2,1396,"Siderastrea stellata",1,"Global estimate",NA,NA,180,48,68511,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
71489,1,2,1400,"Solenosmilia variabilis",1,"Global estimate",NA,NA,104,48,68759,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
71977,1,2,1414,"Stephanocoenia intersepta",1,"Global estimate",NA,NA,168,48,69220,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
72504,1,2,1431,"Stylaraea punctata",1,"Global estimate",NA,NA,173,48,69720,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
73088,1,2,1441,"Stylophora pistillata",1,"Global estimate",NA,NA,72,48,70288,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
73478,1,2,1447,"Symphyllia radians",1,"Global estimate",NA,NA,158,48,70668,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
73550,1,2,1448,"Symphyllia recta",1,"Global estimate",NA,NA,57,48,70736,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
76212,1,2,1533,"Tubastraea diaphana",1,"Global estimate",NA,NA,81,48,73243,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
76253,1,2,1534,"Tubastraea faulkneri",1,"Global estimate",NA,NA,56,48,73282,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
76402,1,2,1538,"Turbinaria bifrons",1,"Global estimate",NA,NA,51,48,73424,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
76565,1,2,1541,"Turbinaria frondens",1,"Global estimate",NA,NA,57,48,73581,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
76766,1,2,1544,"Turbinaria mesenterina",1,"Global estimate",NA,NA,106,48,73772,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
76977,1,2,1547,"Turbinaria radicalis",1,"Global estimate",NA,NA,51,48,73973,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
77046,1,2,1548,"Turbinaria reniformis",1,"Global estimate",NA,NA,57,48,74038,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
