"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
123109,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156327,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123109,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156326,151,"Season",10,"cat",NA,"","fall","raw_value",NA,"",NA,NA,""
123109,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156324,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","10.911","raw_value",NA,"",NA,NA,""
123104,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156300,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2825000","raw_value",NA,"",NA,NA,""
123104,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156303,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123104,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156302,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123104,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156301,151,"Season",10,"cat",NA,"","fall","raw_value",NA,"",NA,NA,""
123104,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156299,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","6.909","raw_value",NA,"",NA,NA,""
123091,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156237,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1176000","raw_value",NA,"",NA,NA,""
123091,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156240,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123091,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156239,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123091,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156238,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
123080,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156186,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","3130000","raw_value",NA,"",NA,NA,""
123080,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156189,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123080,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156188,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123080,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156187,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
123080,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156185,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","6.916","raw_value",NA,"",NA,NA,""
123078,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156176,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2229000","raw_value",NA,"",NA,NA,""
123078,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156179,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123078,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156178,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123078,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156177,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
123078,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156175,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","7.5","raw_value",NA,"",NA,NA,""
123057,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156073,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2714000","raw_value",NA,"",NA,NA,""
123057,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156076,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123057,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156075,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123057,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156074,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
123056,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156069,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","3026000","raw_value",NA,"",NA,NA,""
123056,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156072,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123056,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156071,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123056,1,15,978,"Orbicella faveolata",357,"Conch Reef, Florida",24.95797,-80.46052,572,NA,156070,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
122341,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152621,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","969000","raw_value",NA,"",NA,NA,""
122341,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152624,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
122341,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152623,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
122341,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152622,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
122335,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152592,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","3759000","raw_value",NA,"",NA,NA,""
122335,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152595,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
122335,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152594,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
122335,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152593,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
122335,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152591,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","17.997","raw_value",NA,"",NA,NA,""
122325,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152543,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","3201000","raw_value",NA,"",NA,NA,""
122325,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152546,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
122325,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152545,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
122325,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152544,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
122325,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152542,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","10.277","raw_value",NA,"",NA,NA,""
122317,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152506,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1690000","raw_value",NA,"",NA,NA,""
122317,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152509,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
122317,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152508,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
122317,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152507,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
122315,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152498,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2030000","raw_value",NA,"",NA,NA,""
122315,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152501,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
122315,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152500,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
122315,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152499,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
122315,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152497,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","7.03","raw_value",NA,"",NA,NA,""
122313,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152488,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2350000","raw_value",NA,"",NA,NA,""
122313,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152491,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
122313,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152490,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
122313,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152489,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
122313,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152487,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","7.37","raw_value",NA,"",NA,NA,""
122302,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152434,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1219000","raw_value",NA,"",NA,NA,""
122302,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152437,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
122302,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152436,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
122302,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152435,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
122302,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152433,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","12.504","raw_value",NA,"",NA,NA,""
122284,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152348,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","3763000","raw_value",NA,"",NA,NA,""
122284,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152351,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
122284,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152350,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
122284,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152349,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
122284,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152347,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","20.19","raw_value",NA,"",NA,NA,""
122275,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152303,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2318000","raw_value",NA,"",NA,NA,""
122275,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152306,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
122275,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152305,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
122275,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152304,151,"Season",10,"cat",NA,"","winter","raw_value",NA,"",NA,NA,""
122275,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152302,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","10.281","raw_value",NA,"",NA,NA,""
122253,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152195,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1940000","raw_value",NA,"",NA,NA,""
122253,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152198,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
122253,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152197,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
122253,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152196,151,"Season",10,"cat",NA,"","winter","raw_value",NA,"",NA,NA,""
122248,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152171,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","3047000","raw_value",NA,"",NA,NA,""
122248,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152174,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
122248,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152173,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
122248,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152172,151,"Season",10,"cat",NA,"","winter","raw_value",NA,"",NA,NA,""
122248,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152170,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","6.183","raw_value",NA,"",NA,NA,""
122245,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152156,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","3388000","raw_value",NA,"",NA,NA,""
122245,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152159,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
122245,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152158,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
122245,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152157,151,"Season",10,"cat",NA,"","winter","raw_value",NA,"",NA,NA,""
122245,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152155,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","5.88","raw_value",NA,"",NA,NA,""
122236,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152111,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","3758000","raw_value",NA,"",NA,NA,""
122236,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152114,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
122236,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152113,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
122236,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152112,151,"Season",10,"cat",NA,"","winter","raw_value",NA,"",NA,NA,""
122236,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152110,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","14.659","raw_value",NA,"",NA,NA,""
122227,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152066,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","4e+06","raw_value",NA,"",NA,NA,""
122227,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152069,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
122227,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152068,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
122227,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152067,151,"Season",10,"cat",NA,"","winter","raw_value",NA,"",NA,NA,""
122227,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152065,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","14.59","raw_value",NA,"",NA,NA,""
122225,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152056,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2740000","raw_value",NA,"",NA,NA,""
122225,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152059,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
122225,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152058,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
122225,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152057,151,"Season",10,"cat",NA,"","winter","raw_value",NA,"",NA,NA,""
122225,1,15,978,"Orbicella faveolata",64,"North Norman's Patch, Exuma Cays",23.7912,-76.1368,572,NA,152055,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","13.8","raw_value",NA,"",NA,NA,""
122190,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151887,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","950000","raw_value",NA,"",NA,NA,""
122190,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151890,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
122190,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151889,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
122190,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151888,151,"Season",10,"cat",NA,"","fall","raw_value",NA,"",NA,NA,""
122190,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151886,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","4.85","raw_value",NA,"",NA,NA,""
122186,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151867,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1665000","raw_value",NA,"",NA,NA,""
122186,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151870,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
122186,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151869,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
122186,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151868,151,"Season",10,"cat",NA,"","fall","raw_value",NA,"",NA,NA,""
122186,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151866,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","5.024","raw_value",NA,"",NA,NA,""
122185,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151862,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2265000","raw_value",NA,"",NA,NA,""
122185,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151865,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
122185,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151864,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
122185,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151863,151,"Season",10,"cat",NA,"","fall","raw_value",NA,"",NA,NA,""
122185,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151861,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","5.703","raw_value",NA,"",NA,NA,""
122184,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151857,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2644000","raw_value",NA,"",NA,NA,""
122184,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151860,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
122184,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151859,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
122184,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151858,151,"Season",10,"cat",NA,"","fall","raw_value",NA,"",NA,NA,""
122184,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151856,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","5.502","raw_value",NA,"",NA,NA,""
122180,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151837,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1588000","raw_value",NA,"",NA,NA,""
122180,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151840,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
122180,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151839,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
122180,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151838,151,"Season",10,"cat",NA,"","fall","raw_value",NA,"",NA,NA,""
122180,1,15,978,"Orbicella faveolata",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,151836,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","7.979","raw_value",NA,"",NA,NA,""
122547,1,15,978,"Orbicella faveolata",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,153612,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1543000","raw_value",NA,"",NA,NA,""
122547,1,15,978,"Orbicella faveolata",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,153615,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
122547,1,15,978,"Orbicella faveolata",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,153614,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
